12	12	12	13	13	-9	13	13	13	10	13	10	11	10	11	10	10	10	10	10	13	10	13	13	13	10	12	13	11	12	10	11	13	11	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	10	10	11	10	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	13	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	13	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	48
12	12	12	13	13	-9	13	13	13	10	13	10	11	10	11	10	10	10	10	10	13	10	13	13	13	10	12	13	11	12	10	11	13	11	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	10	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	13	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	13	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	48
12	12	12	13	10	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	13	11	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	10	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	13	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	11	12	12	11	13	13	10	10	10	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	10	11	-9	10	12	12	10	13	12	10	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	11	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	12	13	13	11	13	10	13	13	12	10	11	11	10	13	13	13	13	12	10	12	12	11	13	13	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	49
12	12	12	13	10	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	13	11	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	10	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	13	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	11	12	12	11	13	13	10	10	10	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	10	11	-9	10	12	12	10	13	12	10	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	11	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	12	13	13	11	13	10	13	13	12	10	11	11	10	13	13	13	13	12	10	12	12	11	13	13	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	49
12	12	12	13	13	-9	13	-9	11	10	13	12	11	12	11	10	10	10	10	-9	-9	10	13	10	11	10	10	13	13	12	10	11	13	12	11	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	11	11	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	50
12	12	12	13	13	-9	13	-9	11	10	13	12	11	12	11	10	10	10	10	-9	-9	10	13	10	11	12	10	13	13	12	10	11	13	12	11	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	11	11	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	50
12	12	12	13	13	-9	13	-9	11	10	13	12	11	12	11	10	10	10	10	-9	-9	10	13	10	11	10	12	13	13	12	10	11	13	12	11	10	10	13	11	13	11	10	-9	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	11	13	13	10	13	13	13	10	13	11	12	13	10	13	10	11	13	13	10	12	11	13	12	13	12	13	11	10	11	-9	11	11	12	10	12	10	12	10	11	13	10	11	12	11	13	11	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	13	10	11	10	13	10	13	10	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	12	10	13	10	11	13	13	13	11	11	13	13	11	11	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	13	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	10	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	51
12	12	12	13	13	-9	13	-9	11	10	13	12	11	12	11	10	10	10	10	-9	-9	10	13	10	11	10	12	13	13	12	10	11	13	12	11	10	10	13	11	13	11	10	-9	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	11	13	13	10	13	13	13	10	13	11	12	13	10	13	10	11	13	13	10	12	11	13	12	13	12	13	11	10	11	-9	11	11	12	10	12	10	12	10	11	13	10	11	12	11	13	11	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	13	10	11	10	13	10	13	10	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	12	10	13	10	11	13	13	13	11	11	13	13	11	11	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	13	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	10	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	51
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	12	11	10	11	11	12	11	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	11	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	11	10	10	12	-9	-9	-9	11	13	13	10	10	10	11	11	12	11	11	10	13	11	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	12	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	13	11	10	11	12	11	13	11	10	10	10	10	11	12	13	11	10	13	10	13	13	12	10	11	11	10	13	13	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	52
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	11	11	13	10	10	10	11	11	12	11	11	10	13	11	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	11	12	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	13	11	10	11	12	11	13	11	10	10	10	10	11	12	13	11	12	13	12	13	13	12	10	11	11	10	13	13	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	52
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	-9	-9	-9	11	13	13	10	10	10	11	11	12	11	11	10	13	11	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	12	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	12	13	11	10	10	10	10	11	12	13	11	13	13	12	13	13	12	13	10	11	10	10	11	11	13	13	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	53
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	-9	-9	-9	11	11	13	10	10	10	11	11	12	11	11	10	13	11	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	11	12	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	12	13	11	13	13	10	13	13	12	13	10	11	10	13	11	11	13	13	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	53
12	12	12	13	13	-9	13	13	13	10	13	10	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	13	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	12	11	10	11	11	12	11	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	11	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	11	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	12	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	54
12	12	12	13	13	-9	13	13	13	10	13	10	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	13	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	10	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	12	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	54
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	11	11	13	10	10	11	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	11	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	12	11	12	13	11	10	12	13	12	13	11	11	10	13	13	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	13	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	55
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	11	11	13	10	10	11	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	13	12	12	12	10	10	13	11	12	10	12	10	11	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	12	11	12	13	11	10	12	13	12	13	11	11	10	13	13	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	13	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	55
